timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
138.416,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.019498922862112522,0.014702277519972995,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.476,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.0217311218730174,0.014356990228407085,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.539,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.020337303139967844,0.014202584163285792,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.6,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.020276262512197718,0.029156233184039593,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.663,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.006864581257104874,0.03099549940088764,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.724,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.0027445492160040885,0.03000716055976227,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.784,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.006016999017447233,0.02946929630707018,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.85,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.018335597269469872,0.014312601764686406,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.912,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.06039097090251744,0.019271917379228398,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
138.974,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.029533313470892608,0.014053984778001904,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.036,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.05800392871606164,0.014084801165154204,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.099,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.0393438107566908,0.03391629003454,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.161,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.05845221661729738,0.015252040029736236,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.232,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.027241629490163177,0.027883941598702222,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.296,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.020442481065401807,0.030230306641897187,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.36,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.02651390410028398,0.0306194708973635,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.41,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.025807546480791643,0.01551804004702717,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.472,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.037799333804287016,0.012522717384854332,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.536,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.03173852481995709,0.014783888473175466,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.601,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.010941750195343047,0.015282758802641183,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.665,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.020622715615900233,0.014897124230628833,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.728,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.017006412497721612,0.031294728512875736,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.785,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.010950522060738876,0.03042897695559077,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.848,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.034296963858651,0.015195358224445954,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.921,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.004947511915815994,0.030287101166322827,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
139.974,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.03265009491587989,0.011264625965850428,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.034,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.04621547128772363,0.028563100000610575,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.097,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.031512859772192314,0.01555015760823153,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.16,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.012837954884162173,0.015079288481501862,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.222,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.024056355468928814,0.029823902354110032,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.285,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.003335595509270206,0.030545065441401675,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.352,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.030767583986744285,0.0005376999906729907,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.416,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.011760476161725819,0.015149229118833318,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.48,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.03902127011679113,0.011739918147213757,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.544,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.021807104698382318,0.015214876359095797,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.608,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.019314550212584436,0.014123361121164635,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.671,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.01895309257088229,0.015533257625065744,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.736,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.015623674989910796,0.015322310937335715,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.784,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.0141799871053081,0.016087633412098512,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.848,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.016147225396707654,0.029998455080203712,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.912,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.760548710823059,-1.855252307336741e-08,1,0,0.01458325274870731,0.02966887323418632,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
140.972,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.027167461928911507,0.015321864251745865,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.04,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.021104094135807827,0.014873047854052857,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.105,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.021608803916024044,0.014369630865985528,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.168,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01448810938745737,0.03181101521477103,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.231,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.0236026736383792,0.014305913879070431,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.286,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.024299906828673556,0.03231056680670008,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.349,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.009557117184158415,0.031007499434053898,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.42,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.027016475971322507,0.030737488472368568,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.472,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02601356798550114,0.0166142201051116,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.536,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.008571631828090176,0.03066519452841021,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.6,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.00825261915451847,0.030460500565823168,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.664,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.008149427740136161,0.02947627325193025,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.728,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.019956239848397672,0.015412187291076407,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.789,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01950891991145909,0.015281246684025973,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.851,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.017771881248336285,0.015218316984828562,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.914,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01675169766531326,0.014312601764686406,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
141.976,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01801724062534049,0.01518881757510826,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.038,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02693708476726897,0.017751200182829052,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.097,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.0313927054812666,0.015574504883261397,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.16,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.026233597076497972,0.031529033993138,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.225,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.010095890436787158,0.03020683690556325,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.285,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.006458434771047905,0.029498732037609443,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.348,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.014730693568708375,0.015772757615195587,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.41,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01752311972086318,0.01437571388669312,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.48,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02925684882211499,0.014217431453289464,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.535,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.013520334381610155,0.015096746676135808,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.599,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.014432902942644432,0.015690269123297185,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.671,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.025079506071051583,0.014329778117826208,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.728,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.022565068560652435,0.01506407090346329,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.784,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.009566749213263392,0.030155430868035182,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.848,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01665369648253545,0.015208058786811307,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.912,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.0148772613320034,0.030097654496785253,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
142.976,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.024297626747284085,0.015761098853545263,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.04,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02234724923619069,0.015017082419944927,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.104,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02133861172478646,0.014610048441682011,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.167,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.01415584160713479,0.03058612422319129,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.229,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.02555373008362949,0.015133552718907595,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.292,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.026506434369366616,0.014413219352718443,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.354,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.018649335543159395,0.015214546700008214,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.418,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.013912419730331749,0.01513795877690427,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.472,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.008382043364690617,0.030120884184725583,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.536,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.010421090031741187,0.03098450490506366,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.6,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.03027673007454723,0.014870595128741115,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.666,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.05855717128724791,0.027839926740853116,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
143.729,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605488300323486,-1.855252307336741e-08,1,0,0.039920160168549046,0.016706119524315,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
